"23842","640","1138","1057","57.26","7","2012-01-05 04:04:48","2012-01-19 04:04:48","Complete"
"23843","433","256","1673","744.32","4","1989-10-29 10:53:15","1989-11-12 10:53:15","Complete"
"23844","979","1541","933","676.62","14","2019-04-03 23:55:34","2019-04-17 23:55:34","Complete"
"23845","652","1536","510","2077.2","12","1998-01-08 20:58:36","1998-01-22 20:58:36","Complete"
"23846","186","1064","128","10457.98","29","1987-10-10 14:17:38","1987-10-24 14:17:38","Complete"
"23847","167","1965","1383","710.8199999999999","6","1995-12-20 18:21:59","1996-01-03 18:21:59","Complete"
"23848","849","1489","1545","8643.29","19","1989-05-22 14:56:44","1989-06-05 14:56:44","Complete"
"23849","640","822","324","234.3","22","1984-11-12 17:40:16","1984-11-26 17:40:16","Complete"
"23850","244","1130","1079","275.52","12","2011-04-17 16:16:05","2011-05-01 16:16:05","Complete"
"23851","949","854","812","7008.0","16","2005-01-15 14:26:58","2005-01-29 14:26:58","Complete"
"23852","495","153","837","6603.99","23","1984-11-27 12:56:22","1984-12-11 12:56:22","Complete"
"23853","149","600","787","3896.9000000000005","14","2019-07-20 15:05:17","2019-08-03 15:05:17","Complete"
"23854","65","1527","1676","2286.84","12","1987-08-06 00:30:26","1987-08-20 00:30:26","Complete"
"23855","993","1341","1428","9633.0","30","2013-04-20 09:00:45","2013-05-04 09:00:45","Complete"
"23856","739","213","476","8138.249999999999","25","2015-04-29 13:58:56","2015-05-13 13:58:56","Complete"
"23857","233","716","532","479.32","4","2007-08-15 03:08:29","2007-08-29 03:08:29","Complete"
"23858","999","150","168","10022.56","16","1985-03-10 21:46:19","1985-03-24 21:46:19","Complete"
"23859","164","480","1726","79.53","3","2004-04-25 00:37:57","2004-05-09 00:37:57","Complete"
"23860","414","1927","46","6743.62","13","1994-10-24 12:13:57","1994-11-07 12:13:57","Complete"
"23861","480","456","1450","7479.2699999999995","27","1973-12-29 00:29:41","1974-01-12 00:29:41","Complete"
"23862","714","594","931","8247.9","15","1973-06-19 21:20:37","1973-07-03 21:20:37","Complete"
"23863","72","720","1595","8050.46","22","2000-03-30 15:13:37","2000-04-13 15:13:37","Complete"
"23864","406","1233","1407","4144.92","13","1975-01-15 02:12:28","1975-01-29 02:12:28","Complete"
"23865","475","1460","1026","15359.28","24","2015-02-04 11:15:13","2015-02-18 11:15:13","Complete"
"23866","480","1915","790","6778.08","16","1986-07-23 20:33:38","1986-08-06 20:33:38","Complete"
"23867","640","818","324","255.60000000000002","24","1996-12-29 04:34:41","1997-01-12 04:34:41","Complete"
"23868","541","1559","280","723.12","6","2007-12-19 18:22:21","2008-01-02 18:22:21","Complete"
"23869","85","661","89","1908.96","8","2020-03-08 13:50:37","2020-03-22 13:50:37","Complete"
"23870","662","1792","1180","329.45","5","1985-04-02 05:03:50","1985-04-16 05:03:50","Complete"
"23871","487","1450","1781","4746.42","21","1971-02-21 15:17:50","1971-03-07 15:17:50","Complete"
"23872","100","479","1102","5254.349999999999","23","1982-02-23 21:33:15","1982-03-09 21:33:15","Complete"
"23873","563","523","1101","9028.05","15","2005-06-18 05:29:08","2005-07-02 05:29:08","Complete"
"23874","429","594","1636","9810.36","28","1971-06-05 03:49:48","1971-06-19 03:49:48","Complete"
"23875","709","826","930","975.56","4","1999-10-12 04:37:48","1999-10-26 04:37:48","Complete"
"23876","132","1480","1693","4060.55","13","2007-06-01 00:11:43","2007-06-15 00:11:43","Complete"
"23877","321","1947","1406","58.050000000000004","15","2007-01-25 09:12:47","2007-02-08 09:12:47","Complete"
"23878","4","1150","1175","3628.46","11","1975-05-15 23:28:44","1975-05-29 23:28:44","Complete"
"23879","145","649","888","4958.36","22","2000-06-21 16:21:10","2000-07-05 16:21:10","Complete"
"23880","275","1508","924","1133.6499999999999","5","1996-07-17 13:03:06","1996-07-31 13:03:06","Complete"
"23881","297","928","1158","2666.34","9","1981-04-25 09:50:38","1981-05-09 09:50:38","Complete"
"23882","716","230","1900","867.96","6","2020-09-27 12:19:01","2020-10-11 12:19:01","Complete"
"23883","564","272","735","916.82","2","1992-07-10 03:01:07","1992-07-24 03:01:07","Complete"
"23884","28","1406","934","16145.28","24","2017-03-25 17:44:00","2017-04-08 17:44:00","Complete"
"23885","627","1452","267","375.69","7","1973-08-01 06:38:21","1973-08-15 06:38:21","Complete"
"23886","622","1473","994","4062.4","20","2004-02-11 23:13:21","2004-02-25 23:13:21","Complete"
"23887","181","793","1386","529.76","11","1977-02-05 17:48:26","1977-02-19 17:48:26","Complete"
"23888","374","1330","1111","1170.96","24","2011-02-18 07:57:41","2011-03-04 07:57:41","Complete"
"23889","276","900","891","11835.75","25","2020-02-04 08:41:57","2020-02-18 08:41:57","Complete"
"23890","924","1916","710","740.64","12","1974-06-03 06:20:16","1974-06-17 06:20:16","Complete"
"23891","853","127","1207","3606.56","16","1994-01-18 12:17:01","1994-02-01 12:17:01","Complete"
"23892","376","64","1306","11902.519999999999","28","2018-11-16 06:26:49","2018-11-30 06:26:49","Complete"
"23893","982","55","1426","3392.7000000000003","30","1974-04-07 21:59:15","1974-04-21 21:59:15","Complete"
"23894","40","1601","1439","9718.24","28","1970-08-03 07:45:12","1970-08-17 07:45:12","Complete"
"23895","801","96","1262","853.8","5","2017-08-27 04:33:43","2017-09-10 04:33:43","Complete"
"23896","356","1504","33","5030.099999999999","18","2007-03-04 00:18:08","2007-03-18 00:18:08","Complete"
"23897","608","92","358","371.64","6","1999-09-12 09:16:39","1999-09-26 09:16:39","Complete"
"23898","208","1204","1995","7607.27","11","1985-03-15 16:57:19","1985-03-29 16:57:19","Complete"
"23899","712","515","1093","9025.68","24","2007-12-09 12:03:25","2007-12-23 12:03:25","Complete"
"23900","553","1756","1779","8244.6","20","1987-01-22 10:04:22","1987-02-05 10:04:22","Complete"
"23901","919","6","457","3774.72","8","1996-06-01 00:00:23","1996-06-15 00:00:23","Complete"
"23902","394","349","121","786.79","19","1983-05-20 03:21:45","1983-06-03 03:21:45","Complete"
"23903","212","1281","498","3402.56","28","1994-06-10 05:18:01","1994-06-24 05:18:01","Complete"
"23904","933","888","598","813.8399999999999","6","1970-07-08 14:17:59","1970-07-22 14:17:59","Complete"
"23905","279","650","1692","1608.11","7","2015-01-30 04:45:36","2015-02-13 04:45:36","Complete"
"23906","2","1695","915","8808.519999999999","28","2012-05-11 20:05:23","2012-05-25 20:05:23","Complete"
"23907","277","1747","490","10104.8","17","1996-11-14 18:42:17","1996-11-28 18:42:17","Complete"
"23908","685","1022","1001","3843.81","9","1997-07-27 11:53:51","1997-08-10 11:53:51","Complete"
"23909","515","1993","1457","5381.599999999999","10","1989-09-17 22:53:42","1989-10-01 22:53:42","Complete"
"23910","704","179","1347","1730.25","15","1980-03-08 03:50:53","1980-03-22 03:50:53","Complete"
"23911","214","1257","437","5428.96","16","2012-11-18 18:09:20","2012-12-02 18:09:20","Complete"
"23912","37","532","85","1211.68","8","1973-01-24 21:37:18","1973-02-07 21:37:18","Complete"
"23913","275","685","924","1133.6499999999999","5","2002-12-17 19:23:50","2002-12-31 19:23:50","Complete"
"23914","469","1142","1490","14132.609999999999","27","2017-09-24 19:12:01","2017-10-08 19:12:01","Complete"
"23915","172","1875","1756","9571.77","27","1997-08-14 13:23:39","1997-08-28 13:23:39","Complete"
"23916","246","137","1329","1791.03","3","2020-05-01 14:37:26","2020-05-15 14:37:26","Complete"
"23917","376","945","631","8198.2","20","2019-08-07 05:36:23","2019-08-21 05:36:23","Complete"
"23918","37","363","85","4240.88","28","1989-10-23 07:35:29","1989-11-06 07:35:29","Complete"
"23919","492","26","1111","6796.3","19","2002-07-14 03:46:26","2002-07-28 03:46:26","Complete"
"23920","621","1253","1238","9059.31","27","1998-04-09 03:04:11","1998-04-23 03:04:11","Complete"
"23921","773","714","1013","306.68","22","1978-09-04 20:10:28","1978-09-18 20:10:28","Complete"
"23922","375","971","156","1545.17","11","1970-11-15 20:04:17","1970-11-29 20:04:17","Complete"
"23923","137","1383","1717","2132.08","29","1984-07-08 15:34:43","1984-07-22 15:34:43","Complete"
"23924","630","1186","442","2048.92","4","1972-07-19 16:34:07","1972-08-02 16:34:07","Complete"
"23925","492","1829","1214","365.72","1","1990-07-06 11:54:32","1990-07-20 11:54:32","Complete"
"23926","251","195","823","456.12","6","2020-12-06 05:00:46","2020-12-20 05:00:46","Complete"
"23927","717","1302","1018","6884.360000000001","28","2021-01-31 00:04:55","2021-02-14 00:04:55","Complete"
"23928","931","1250","1925","3910.0099999999998","19","2009-04-02 07:02:58","2009-04-16 07:02:58","Complete"
"23929","414","1245","1967","2400.2400000000002","12","1996-07-13 14:43:39","1996-07-27 14:43:39","Complete"
"23930","397","1057","1129","9476.61","13","2016-08-29 00:04:03","2016-09-12 00:04:03","Complete"
"23931","239","814","997","10773.41","17","2018-09-19 23:57:34","2018-10-03 23:57:34","Complete"
"23932","577","1404","1189","6304.7699999999995","19","2010-08-22 17:31:14","2010-09-05 17:31:14","Complete"
"23933","857","578","1529","8921.56","29","2014-12-14 05:43:13","2014-12-28 05:43:13","Complete"
"23934","472","474","203","7124.400000000001","24","1970-01-13 12:08:46","1970-01-27 12:08:46","Complete"
"23935","856","354","434","2308.16","16","1982-02-17 00:23:44","1982-03-03 00:23:44","Complete"
"23936","262","389","1559","2868.46","14","2021-03-10 12:29:23","2021-03-24 12:29:23","Complete"
"23937","691","1622","999","3333.84","24","2013-02-20 00:46:15","2013-03-06 00:46:15","Complete"
"23938","640","1450","1119","204.73999999999998","29","1985-11-26 22:39:33","1985-12-10 22:39:33","Complete"
"23939","507","1171","1451","340.0","2","2020-01-26 20:12:12","2020-02-09 20:12:12","Complete"
"23940","770","614","1982","1925.52","24","1997-11-19 03:45:05","1997-12-03 03:45:05","Complete"
"23941","350","1718","678","363.12","4","1998-11-09 11:35:50","1998-11-23 11:35:50","Complete"
"23942","169","1083","1276","12413.04","24","2019-01-04 22:08:45","2019-01-18 22:08:45","Complete"
"23943","478","1236","41","172.2","6","1988-12-18 23:54:03","1989-01-01 23:54:03","Complete"
"23944","244","206","1079","160.72","7","2019-11-02 02:10:23","2019-11-16 02:10:23","Complete"
"23945","13","1555","1414","6297.4800000000005","18","1995-06-10 19:30:31","1995-06-24 19:30:31","Complete"
"23946","423","478","94","2037.64","11","1988-04-27 04:25:45","1988-05-11 04:25:45","Complete"
"23947","788","1629","1981","1329.72","21","2020-09-09 08:36:54","2020-09-23 08:36:54","Complete"
"23948","61","516","655","2936.64","24","2021-03-06 06:35:27","2021-03-20 06:35:27","Complete"
"23949","466","1540","1777","80.07000000000001","3","2016-11-22 01:28:15","2016-12-06 01:28:15","Complete"
"23950","401","1880","982","255.44","8","2017-03-10 07:49:19","2017-03-24 07:49:19","Complete"
"23951","203","1637","966","5428.0599999999995","11","2007-11-12 18:46:58","2007-11-26 18:46:58","Complete"
"23952","697","1533","276","1376.8","2","1982-04-24 09:32:41","1982-05-08 09:32:41","Complete"
"23953","953","231","1658","14939.910000000002","27","2016-03-15 09:44:41","2016-03-29 09:44:41","Complete"
"23954","47","1734","1154","3911.2","16","1979-05-28 18:19:25","1979-06-11 18:19:25","Complete"
"23955","668","1299","463","5626.2","20","2012-05-19 16:17:46","2012-06-02 16:17:46","Complete"
"23956","377","1061","943","1200.23","19","1983-04-10 19:26:37","1983-04-24 19:26:37","Complete"
"23957","821","733","1665","2964.99","21","1993-12-24 08:37:07","1994-01-07 08:37:07","Complete"
"23958","391","1937","136","4182.88","16","1984-12-24 09:20:35","1985-01-07 09:20:35","Complete"
"23959","106","1551","1919","190.81","1","1982-01-13 23:01:53","1982-01-27 23:01:53","Complete"
"23960","925","1687","1658","8540.76","12","2010-03-24 07:36:20","2010-04-07 07:36:20","Complete"
"23961","750","1756","394","1308.0","5","1971-07-16 19:20:15","1971-07-30 19:20:15","Complete"
"23962","763","1800","792","813.79","17","2013-10-28 21:35:43","2013-11-11 21:35:43","Complete"
"23963","252","203","364","6832.9800000000005","29","1977-01-23 13:36:16","1977-02-06 13:36:16","Complete"
"23964","589","964","673","5500.2","10","1986-09-18 07:11:00","1986-10-02 07:11:00","Complete"
"23965","156","1055","1147","2802.03","21","2005-02-21 15:12:50","2005-03-07 15:12:50","Complete"
"23966","25","1661","1284","5679.8","28","1974-11-16 03:30:38","1974-11-30 03:30:38","Complete"
"23967","58","1973","964","3331.7000000000003","10","1999-08-22 22:54:28","1999-09-05 22:54:28","Complete"
"23968","883","1244","1742","5451.179999999999","21","2009-03-04 12:14:54","2009-03-18 12:14:54","Complete"
"23969","901","838","920","3710.16","12","2014-05-30 23:55:43","2014-06-13 23:55:43","Complete"
"23970","853","52","1207","4057.38","18","1980-05-15 13:16:49","1980-05-29 13:16:49","Complete"
"23971","944","124","355","601.75","29","1972-10-13 02:33:24","1972-10-27 02:33:24","Complete"
"23972","600","351","259","8806.25","25","1989-11-26 06:11:53","1989-12-10 06:11:53","Complete"
"23973","19","756","1259","2388.09","23","2006-12-14 11:54:51","2006-12-28 11:54:51","Complete"
"23974","55","1376","796","3025.5","10","1974-07-06 00:41:48","1974-07-20 00:41:48","Complete"
"23975","989","84","1714","13480.83","27","1999-07-24 20:40:59","1999-08-07 20:40:59","Complete"
"23976","897","781","189","11649.960000000001","27","1976-08-02 18:17:38","1976-08-16 18:17:38","Complete"
"23977","535","1929","1602","6822.14","19","2015-05-11 05:54:39","2015-05-25 05:54:39","Complete"
"23978","603","759","565","1610.2","20","1997-01-03 04:03:18","1997-01-17 04:03:18","Complete"
"23979","728","55","1325","10358.269999999999","17","1970-09-02 18:22:51","1970-09-16 18:22:51","Complete"
"23980","371","1726","143","2104.44","13","2015-02-09 06:56:39","2015-02-23 06:56:39","Complete"
"23981","471","423","1933","5514.84","12","1999-01-07 02:02:55","1999-01-21 02:02:55","Complete"
"23982","49","1227","1701","3200.6400000000003","24","1999-09-28 08:28:34","1999-10-12 08:28:34","Complete"
"23983","415","592","1036","5006.54","14","1980-11-17 03:51:27","1980-12-01 03:51:27","Complete"
"23984","406","906","17","5307.83","11","2009-06-05 01:59:23","2009-06-19 01:59:23","Complete"
"23985","458","911","366","3820.5","18","1994-08-13 12:16:38","1994-08-27 12:16:38","Complete"
"23986","770","968","1001","336.0","4","2015-04-23 18:31:09","2015-05-07 18:31:09","Complete"
"23987","244","1266","1904","263.2","16","2012-07-05 13:04:26","2012-07-19 13:04:26","Complete"
"23988","22","1259","838","301.37","1","1977-09-21 17:51:30","1977-10-05 17:51:30","Complete"
"23989","605","1390","46","8016.120000000001","28","1986-07-04 20:07:57","1986-07-18 20:07:57","Complete"
"23990","425","562","831","5617.12","16","2019-07-30 06:56:11","2019-08-13 06:56:11","Complete"
"23991","478","37","864","1130.04","18","1983-09-27 22:33:39","1983-10-11 22:33:39","Complete"
"23992","981","1006","616","1157.38","14","2003-11-28 07:24:46","2003-12-12 07:24:46","Complete"
"23993","926","1738","1197","799.6500000000001","15","2003-07-22 20:34:15","2003-08-05 20:34:15","Complete"
"23994","627","1983","33","302.2","5","2017-02-07 15:28:36","2017-02-21 15:28:36","Complete"
"23995","149","1204","787","3061.8500000000004","11","1981-03-30 14:53:11","1981-04-13 14:53:11","Complete"
"23996","393","411","1418","855.68","16","1998-02-04 07:14:25","1998-02-18 07:14:25","Complete"
"23997","520","1474","1042","141.92","4","1995-05-18 05:06:10","1995-06-01 05:06:10","Complete"
"23998","895","720","523","3174.69","23","1991-09-11 23:19:33","1991-09-25 23:19:33","Complete"
"23999","362","1545","918","461.09999999999997","15","2012-07-16 01:45:44","2012-07-30 01:45:44","Complete"
"24000","174","1327","941","4563.36","16","2019-02-07 09:24:05","2019-02-21 09:24:05","Complete"
"24001","983","1987","253","4288.05","9","1980-07-06 22:32:30","1980-07-20 22:32:30","Complete"
"24002","594","1116","1908","6581.12","26","1994-01-02 12:33:20","1994-01-16 12:33:20","Complete"
"24003","423","748","94","5557.200000000001","30","1973-03-14 14:05:01","1973-03-28 14:05:01","Complete"
"24004","530","1051","782","1807.3999999999999","7","2011-10-23 15:19:35","2011-11-06 15:19:35","Complete"
"24005","903","1251","1502","7029.95","23","1999-06-05 18:17:53","1999-06-19 18:17:53","Complete"
"24006","237","1007","1425","11591.880000000001","29","1971-08-06 12:46:14","1971-08-20 12:46:14","Complete"
"24007","141","1115","1673","2651.46","21","1976-04-16 02:07:49","1976-04-30 02:07:49","Complete"
"24008","261","1157","745","1718.9899999999998","13","1992-06-18 23:55:26","1992-07-02 23:55:26","Complete"
"24009","714","454","256","14626.44","29","2013-02-22 18:30:06","2013-03-08 18:30:06","Complete"
"24010","168","1026","1314","613.34","14","1987-10-19 20:45:02","1987-11-02 20:45:02","Complete"
"24011","716","500","765","1358.55","9","1997-05-28 11:07:28","1997-06-11 11:07:28","Complete"
"24012","982","1162","1447","2208.92","14","1984-08-07 22:33:24","1984-08-21 22:33:24","Complete"
"24013","407","41","1406","6825.4400000000005","29","1970-06-05 03:52:58","1970-06-19 03:52:58","Complete"
"24014","674","1831","1996","6533.02","26","2016-11-22 08:40:01","2016-12-06 08:40:01","Complete"
"24015","340","455","1335","2219.8","4","2009-01-19 15:33:28","2009-02-02 15:33:28","Complete"
"24016","484","899","96","1483.25","5","2016-04-26 09:34:25","2016-05-10 09:34:25","Complete"
"24017","645","1196","1803","2175.36","16","1993-05-07 13:02:57","1993-05-21 13:02:57","Complete"
